timestamp,device_id,zone_id,presence_score,motion_energy,max_velocity,csi_estimated_persons,csi_breathing_bpm,csi_heart_rate,n_persons,_presence_z,_presence_threshold,camera_person_count,label
2026-03-28 17:28:12,node-3,zone-1004,0.122696,0.295045,0.0727,0,0.0,0.0,0,0.0,15.493,0,0
2026-03-28 17:28:12,node-6,zone-1002,0.118294,0.318946,0.2584,0,0.0,0.0,0,0.0,11.0734,0,0
2026-03-28 17:28:12,node-2,zone-1001,0.118831,0.292359,0.1777,0,0.0,0.0,0,0.0,8.3066,0,0
2026-03-28 17:28:12,node-5,zone-1003,0.09726,0.302376,0.2584,0,0.0,0.0,0,0.0,13.4711,0,0
2026-03-28 17:28:16,node-1,zone-1001,0.103959,0.298706,0.1211,0,0.0,0.0,0,0.0,11.6118,0,0
2026-03-28 17:28:16,node-4,zone-1004,0.107862,0.29427,0.2261,0,0.0,0.0,0,0.0,13.7197,0,0
2026-03-28 17:28:16,node-3,zone-1004,0.130945,0.308691,0.0969,0,0.0,0.0,0,0.0,15.493,0,0
2026-03-28 17:28:16,node-6,zone-1002,0.118373,0.297522,0.2584,0,0.0,0.0,0,0.0,11.0734,0,0
2026-03-28 17:28:16,node-2,zone-1001,0.118299,0.286868,0.1777,0,0.0,0.0,0,0.0,8.3066,0,0
2026-03-28 17:28:16,node-5,zone-1003,0.097132,0.298484,0.2584,0,0.0,0.0,0,0.0,13.4711,0,0
2026-03-28 17:28:36,node-1,zone-1001,0.102626,0.275851,0.1292,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:28:36,node-4,zone-1004,0.11038,0.295821,0.2342,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:28:36,node-3,zone-1004,0.122719,0.269053,0.0969,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:28:36,node-6,zone-1002,0.118238,0.299053,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:28:36,node-2,zone-1001,0.117877,0.301447,0.2342,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:28:36,node-5,zone-1003,0.09692,0.305717,0.2584,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:28:48,node-1,zone-1001,0.103633,0.30825,0.1292,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:28:48,node-4,zone-1004,0.109637,0.301932,0.2181,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:28:48,node-3,zone-1004,0.122435,0.289613,0.0969,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:28:48,node-6,zone-1002,0.118563,0.29346,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:28:48,node-2,zone-1001,0.86891,0.86891,0.2342,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:28:48,node-5,zone-1003,0.097564,0.296984,0.2019,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:28:48,node-1,zone-1001,0.103645,0.298446,0.1292,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:28:48,node-4,zone-1004,8.411994,8.411994,0.2181,0,0.0,0.0,0,46779.4135,0.159118,0,0
2026-03-28 17:28:48,node-3,zone-1004,0.122969,0.287096,0.1615,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:28:48,node-6,zone-1002,0.118558,0.294894,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:28:48,node-2,zone-1001,0.118348,0.295826,0.2342,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:28:48,node-5,zone-1003,0.097552,0.299041,0.2019,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:28:54,node-1,zone-1001,8.50018,8.50018,0.1292,0,0.0,0.0,0,53308.5983,0.153447,0,0
2026-03-28 17:28:54,node-4,zone-1004,0.110245,0.293747,0.2181,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:28:54,node-3,zone-1004,0.122538,0.302953,0.0969,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:28:54,node-6,zone-1002,0.11929,0.318973,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:28:54,node-2,zone-1001,0.118229,0.254749,0.2342,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:28:54,node-5,zone-1003,0.097262,0.307491,0.2584,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:29:12,node-1,zone-1001,0.105377,0.294215,0.1131,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:29:12,node-4,zone-1004,0.11158,0.332833,0.2019,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:29:12,node-3,zone-1004,0.120564,0.298082,0.1131,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:29:12,node-6,zone-1002,0.119325,0.312331,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:29:12,node-2,zone-1001,0.118821,0.272023,0.2584,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:29:12,node-5,zone-1003,0.101272,0.30517,0.2423,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:29:24,node-1,zone-1001,0.1054,0.294501,0.2423,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:29:24,node-4,zone-1004,0.111042,0.281147,0.2019,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:29:24,node-3,zone-1004,0.117426,0.266736,0.1131,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:29:24,node-6,zone-1002,0.11809,0.289429,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:29:24,node-2,zone-1001,0.118283,0.267561,0.2584,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:29:24,node-5,zone-1003,0.099037,0.253966,0.2423,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:29:24,node-1,zone-1001,0.105119,0.295156,0.2342,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:29:24,node-4,zone-1004,0.110812,0.283705,0.2019,0,0.0,0.0,0,0.0,0.159118,0,0
2026-03-28 17:29:24,node-3,zone-1004,0.117313,0.277813,0.1131,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:29:24,node-6,zone-1002,0.117977,0.287756,0.2584,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:29:24,node-2,zone-1001,0.118162,0.276849,0.21,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:29:24,node-5,zone-1003,4.481348,4.481348,0.2423,0,0.0,0.0,0,3266.2015,0.147585,0,0
2026-03-28 17:29:30,node-1,zone-1001,0.104573,0.277649,0.105,0,0.0,0.0,0,0.0,0.153447,0,0
2026-03-28 17:29:30,node-4,zone-1004,0.110102,0.296908,0.2019,0,0.0,0.0,0,56017.2685,0.159118,0,0
2026-03-28 17:29:30,node-3,zone-1004,0.115218,0.284887,0.1131,0,0.0,0.0,0,0.0,0.176008,0,0
2026-03-28 17:29:30,node-6,zone-1002,0.117882,0.326593,0.2423,0,0.0,0.0,0,0.0,0.169116,0,0
2026-03-28 17:29:30,node-2,zone-1001,0.117747,0.295251,0.2584,0,0.0,0.0,0,0.0,14.450432,0,0
2026-03-28 17:29:30,node-5,zone-1003,0.098437,0.28543,0.2423,0,0.0,0.0,0,0.0,0.147585,0,0
2026-03-28 17:29:48,node-1,zone-1001,0.105126,0.299541,0.0485,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:29:48,node-4,zone-1004,0.108252,0.301945,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:29:48,node-3,zone-1004,0.113403,0.282939,0.0969,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:29:48,node-6,zone-1002,0.118045,0.307268,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:29:48,node-2,zone-1001,0.118122,0.296557,0.2504,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:29:48,node-5,zone-1003,0.096857,0.291618,0.2423,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:30:00,node-1,zone-1001,0.10503,0.275061,0.1373,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:00,node-4,zone-1004,0.108227,0.287873,0.21,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:00,node-3,zone-1004,0.113383,0.276436,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:00,node-6,zone-1002,0.117742,0.311943,0.2261,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:00,node-2,zone-1001,0.118405,0.296311,0.2423,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:00,node-5,zone-1003,0.096692,0.326204,0.1615,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:30:03,node-1,zone-1001,0.104976,0.288179,0.0969,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:03,node-4,zone-1004,0.10806,0.309153,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:03,node-3,zone-1004,0.113117,0.300789,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:03,node-6,zone-1002,0.118268,0.309914,0.2261,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:03,node-2,zone-1001,0.11851,0.297955,0.2423,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:03,node-5,zone-1003,5.889765,5.889765,0.1615,0,0.0,0.0,0,3.2263,8.803836,0,0
2026-03-28 17:30:06,node-1,zone-1001,0.105695,0.308354,0.2181,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:06,node-4,zone-1004,0.108173,0.298358,0.21,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:06,node-3,zone-1004,0.11271,0.297802,0.1292,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:06,node-6,zone-1002,0.118721,0.302079,0.2261,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:06,node-2,zone-1001,0.118666,0.279783,0.2342,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:06,node-5,zone-1003,0.09732,0.281815,0.2423,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:30:25,node-1,zone-1001,0.106822,0.317098,0.0888,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:25,node-4,zone-1004,0.107953,0.314557,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:25,node-3,zone-1004,0.114521,0.277937,0.105,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:25,node-6,zone-1002,0.11976,0.306242,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:25,node-2,zone-1001,0.118828,0.288471,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:25,node-5,zone-1003,0.098629,0.313191,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:30:36,node-1,zone-1001,0.107131,0.31094,0.0808,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:36,node-4,zone-1004,0.108545,0.316409,0.21,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:36,node-3,zone-1004,0.122136,0.275454,0.105,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:36,node-6,zone-1002,0.120731,0.25888,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:36,node-2,zone-1001,0.118664,0.302081,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:36,node-5,zone-1003,0.097964,0.284036,0.1615,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:30:39,node-1,zone-1001,0.10687,0.28599,0.0808,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:39,node-4,zone-1004,6.388534,6.388534,0.2584,0,0.0,0.0,0,4.7628,6.693012,0,0
2026-03-28 17:30:39,node-3,zone-1004,0.113857,0.287904,0.1938,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:39,node-6,zone-1002,0.120686,0.314532,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:39,node-2,zone-1001,0.118362,0.298374,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:39,node-5,zone-1003,8.007352,8.007352,0.2584,0,0.0,0.0,0,4.5152,8.803836,0,0
2026-03-28 17:30:42,node-1,zone-1001,0.106978,0.306443,0.0969,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:30:42,node-4,zone-1004,0.107933,0.283781,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:30:42,node-3,zone-1004,0.113825,0.278258,0.2019,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:30:42,node-6,zone-1002,0.120506,0.3009,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:30:42,node-2,zone-1001,0.118128,0.298606,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:30:42,node-5,zone-1003,0.096837,0.30611,0.1535,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:01,node-1,zone-1001,0.10804,0.307645,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:01,node-4,zone-1004,0.107824,0.295665,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:01,node-3,zone-1004,0.113115,0.292317,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:01,node-6,zone-1002,0.120396,0.311046,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:01,node-2,zone-1001,0.117816,0.324607,0.1535,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:01,node-5,zone-1003,0.097547,0.283487,0.2019,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:13,node-1,zone-1001,0.108464,0.298731,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:13,node-4,zone-1004,0.108477,0.317937,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:13,node-3,zone-1004,0.112636,0.293394,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:13,node-6,zone-1002,0.119672,0.312283,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:13,node-2,zone-1001,0.117852,0.301687,0.1858,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:13,node-5,zone-1003,0.096781,0.308052,0.2181,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:15,node-1,zone-1001,0.108481,0.305993,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:15,node-4,zone-1004,0.108415,0.304224,0.2181,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:15,node-3,zone-1004,0.112784,0.269849,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:15,node-6,zone-1002,0.120038,0.311213,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:15,node-2,zone-1001,0.118238,0.293733,0.2181,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:15,node-5,zone-1003,0.096684,0.287881,0.21,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:18,node-1,zone-1001,0.108563,0.2904,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:18,node-4,zone-1004,0.108241,0.292777,0.1696,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:18,node-3,zone-1004,0.112644,0.28855,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:18,node-6,zone-1002,0.120008,0.328697,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:18,node-2,zone-1001,0.118352,0.307124,0.2181,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:18,node-5,zone-1003,0.096601,0.30291,0.21,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:37,node-1,zone-1001,0.108821,0.310683,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:37,node-4,zone-1004,0.108782,0.282844,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:37,node-3,zone-1004,0.112283,0.289979,0.2261,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:37,node-6,zone-1002,0.119271,0.315439,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:37,node-2,zone-1001,0.118649,0.281368,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:37,node-5,zone-1003,0.096668,0.275412,0.1615,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:49,node-1,zone-1001,0.109354,0.278247,0.0888,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:49,node-4,zone-1004,0.108748,0.28885,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:49,node-3,zone-1004,0.112252,0.290951,0.0727,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:31:49,node-6,zone-1002,0.119475,0.324862,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:49,node-2,zone-1001,0.119134,0.273822,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:49,node-5,zone-1003,0.099397,0.30497,0.1858,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:51,node-1,zone-1001,0.109343,0.294686,0.2584,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:51,node-4,zone-1004,0.108715,0.31014,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:51,node-3,zone-1004,9.906514,9.906514,0.0727,0,0.0,0.0,0,12.3962,4.17144,0,0
2026-03-28 17:31:51,node-6,zone-1002,0.119425,0.299033,0.2584,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:51,node-2,zone-1001,0.119146,0.301842,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:51,node-5,zone-1003,0.096659,0.293092,0.2261,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:31:55,node-1,zone-1001,0.109187,0.305591,0.1615,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:31:55,node-4,zone-1004,0.1085,0.288124,0.2584,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:31:55,node-3,zone-1004,15.132551,15.132551,0.0808,0,0.0,0.0,0,19.1359,4.17144,0,0
2026-03-28 17:31:55,node-6,zone-1002,0.119677,0.297768,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:31:55,node-2,zone-1001,0.119042,0.286022,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:31:55,node-5,zone-1003,0.096787,0.2905,0.2261,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:32:13,node-1,zone-1001,0.109285,0.311944,0.0888,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:32:13,node-4,zone-1004,0.108818,0.290204,0.1938,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:32:13,node-3,zone-1004,0.112093,0.285353,0.0646,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:32:13,node-6,zone-1002,0.118518,0.331314,0.1938,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:32:13,node-2,zone-1001,0.119024,0.296487,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:32:13,node-5,zone-1003,0.097016,0.302451,0.1454,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:32:25,node-1,zone-1001,0.109297,0.282383,0.0808,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:32:25,node-4,zone-1004,0.108508,0.265008,0.1938,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:32:25,node-3,zone-1004,0.111182,0.269999,0.0808,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:32:25,node-6,zone-1002,0.117778,0.329546,0.1858,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:32:25,node-2,zone-1001,0.11913,0.307584,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:32:25,node-5,zone-1003,0.096665,0.299594,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:32:28,node-1,zone-1001,0.10929,0.29781,0.0888,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:32:28,node-4,zone-1004,0.108584,0.300439,0.1938,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:32:28,node-3,zone-1004,0.120673,0.284639,0.2423,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:32:28,node-6,zone-1002,0.115,0.328961,0.1858,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:32:28,node-2,zone-1001,0.118921,0.288483,0.105,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:32:28,node-5,zone-1003,0.086972,0.30741,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:32:31,node-1,zone-1001,0.109598,0.291064,0.0808,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:32:31,node-4,zone-1004,0.108618,0.304044,0.1938,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:32:31,node-3,zone-1004,4.391393,4.391393,0.2423,0,0.0,0.0,0,5.2837,4.17144,0,0
2026-03-28 17:32:31,node-6,zone-1002,0.112104,0.325268,0.1938,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:32:31,node-2,zone-1001,0.116797,0.290951,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:32:31,node-5,zone-1003,0.085339,0.303293,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:32:49,node-1,zone-1001,0.10942,0.29974,0.1938,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:32:49,node-4,zone-1004,0.109404,0.288712,0.1938,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:32:49,node-3,zone-1004,0.110368,0.290786,0.2423,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:32:49,node-6,zone-1002,0.093228,0.305591,0.21,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:32:49,node-2,zone-1001,0.102087,0.302179,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:32:49,node-5,zone-1003,0.073169,0.286819,0.1615,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:01,node-1,zone-1001,0.100324,0.268467,0.1454,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:01,node-4,zone-1004,0.109616,0.321185,0.1292,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:33:01,node-3,zone-1004,0.110492,0.267087,0.2504,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:01,node-6,zone-1002,0.083428,0.298505,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:01,node-2,zone-1001,0.089888,0.302592,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:01,node-5,zone-1003,0.067721,0.313779,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:04,node-1,zone-1001,0.09796,0.298886,0.2181,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:04,node-4,zone-1004,0.109594,0.298245,0.1292,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:33:04,node-3,zone-1004,0.110242,0.271319,0.2504,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:04,node-6,zone-1002,0.081314,0.313696,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:04,node-2,zone-1001,0.087837,0.304884,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:04,node-5,zone-1003,0.097397,0.332907,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:07,node-1,zone-1001,0.096197,0.283525,0.1454,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:07,node-4,zone-1004,0.109458,0.292293,0.1615,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:33:07,node-3,zone-1004,0.110275,0.289676,0.2423,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:07,node-6,zone-1002,0.079789,0.320283,0.2342,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:07,node-2,zone-1001,0.085232,0.291396,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:07,node-5,zone-1003,0.065577,0.286122,0.2584,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:26,node-1,zone-1001,0.085102,0.300052,0.2181,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:26,node-4,zone-1004,0.106104,0.314569,0.1696,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:33:26,node-3,zone-1004,0.11056,0.281616,0.2423,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:26,node-6,zone-1002,0.069205,0.300657,0.2019,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:26,node-2,zone-1001,0.074625,0.294795,0.2584,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:26,node-5,zone-1003,0.057055,0.2967,0.1938,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:37,node-1,zone-1001,0.07858,0.315316,0.2181,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:37,node-4,zone-1004,1.044605,1.044605,0.2584,0,0.0,0.0,0,0.599,6.693012,0,0
2026-03-28 17:33:37,node-3,zone-1004,0.120854,0.280678,0.1211,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:37,node-6,zone-1002,0.095569,0.306215,0.1615,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:37,node-2,zone-1001,0.069289,0.302538,0.1615,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:37,node-5,zone-1003,0.051742,0.306275,0.1938,0,0.0,0.0,0,0.0,8.803836,0,0
2026-03-28 17:33:40,node-1,zone-1001,0.079639,0.300094,0.2181,0,0.0,0.0,0,0.0,0.154669,0,0
2026-03-28 17:33:40,node-4,zone-1004,0.098426,0.315332,0.1777,0,0.0,0.0,0,0.0,6.693012,0,0
2026-03-28 17:33:40,node-3,zone-1004,0.110658,0.283554,0.0808,0,0.0,0.0,0,0.0,4.17144,0,0
2026-03-28 17:33:40,node-6,zone-1002,0.062441,0.319107,0.21,0,0.0,0.0,0,0.0,33.188687,0,0
2026-03-28 17:33:40,node-2,zone-1001,0.089479,0.26631,0.1615,0,0.0,0.0,0,0.0,0.167729,0,0
2026-03-28 17:33:40,node-5,zone-1003,0.051011,0.297338,0.1938,0,0.0,0.0,0,0.0,8.803836,0,0
